coin,datetime,price,volume,ret_log,vol_rolling,volumen_promedio,drawdown
shiba-inu,2025-11-12 00:00:00,9.635019612329764e-06,145343009.774421,-0.05089986599958353,0.03747198695487082,180600886.09335178,-0.6047885707774887
shiba-inu,2025-11-13 00:00:00,9.48866234477634e-06,159295009.31497562,-0.015306688893055009,0.036725278782283356,174537744.35110325,-0.6107918865167603
shiba-inu,2025-11-14 00:00:00,9.3057265278842e-06,174365915.45597354,-0.019467682155080625,0.03641927669360942,171597062.23313314,-0.618295589525046
shiba-inu,2025-11-15 00:00:00,8.985789086493803e-06,178593474.07837796,-0.03498562731842805,0.036231559316406016,172017310.52156824,-0.6314188563746418
shiba-inu,2025-11-16 00:00:00,9.052031903999944e-06,112217033.22878076,0.007344913262531513,0.03589514858065942,169125714.9402539,-0.6287016933967039
shiba-inu,2025-11-17 00:00:00,8.910931860560835e-06,141416882.86361766,-0.015710430354518308,0.035763609377740375,165129627.5669126,-0.6344893671197098
shiba-inu,2025-11-18 00:00:00,8.564619707321257e-06,151958633.12287143,-0.03963909192495416,0.03616194746378321,166115149.331439,-0.6486944779078387
shiba-inu,2025-11-19 00:00:00,8.861677287753334e-06,146919568.76101235,0.03409632681969316,0.03666844752226744,166284620.13006097,-0.6365097024068417
shiba-inu,2025-11-20 00:00:00,8.53729791659262e-06,174146519.18705747,-0.03729150230513426,0.03701661936020831,166962950.67230427,-0.6498151693435849
shiba-inu,2025-11-21 00:00:00,8.265473474816435e-06,160498395.84646624,-0.032357538163810276,0.037317924604612085,165577584.05213025,-0.6609649262153304
shiba-inu,2025-11-22 00:00:00,7.851877589416195e-06,227443119.12483907,-0.051334329801660056,0.03811608050687839,167085746.35915434,-0.6779298964558067
shiba-inu,2025-11-23 00:00:00,7.803768581553659e-06,115006087.62076886,-0.006145918062967954,0.0376584044529262,165848977.92710963,-0.6799032426990773
shiba-inu,2025-11-24 00:00:00,7.860444814127878e-06,113936937.9713035,0.00723642847138104,0.0375525588222736,165754104.84848842,-0.6775784840810523
shiba-inu,2025-11-25 00:00:00,8.323095174278475e-06,147905597.5237402,0.057191004823440285,0.039435271103778285,167741878.77022314,-0.6586013862211325
shiba-inu,2025-11-26 00:00:00,8.790521814980002e-06,147227938.37849504,0.05463987276017623,0.04027756382033337,168163252.39399478,-0.6394283737975844
shiba-inu,2025-11-27 00:00:00,8.592996244981779e-06,149651703.67188373,-0.02272659320640773,0.040340107664974784,167193367.70878237,-0.6475305226221796
shiba-inu,2025-11-28 00:00:00,8.767706585808622e-06,109945890.6107631,0.020127784090658723,0.04043505035608989,166014504.2530227,-0.640364214064824
shiba-inu,2025-11-29 00:00:00,8.658471151477652e-06,142267605.2827961,-0.012537099846670108,0.040426351623205334,164290156.6284151,-0.6448448579929835
shiba-inu,2025-11-30 00:00:00,8.545309221196807e-06,83808666.94479215,-0.013155662292399048,0.0398340963445252,160512485.14641228,-0.6494865598264329
shiba-inu,2025-12-01 00:00:00,8.391884187633125e-06,84611533.41885908,-0.018117432627801505,0.039363200042666045,158278422.17918605,-0.6557797828018818
shiba-inu,2025-12-02 00:00:00,7.973992605258694e-06,158394902.86405227,-0.05107974906690564,0.03998805873667649,160131659.59329668,-0.6729209549193633
shiba-inu,2025-12-03 00:00:00,8.457754788881364e-06,140371025.3314504,0.05889842540826349,0.04181161778552306,160930258.51890495,-0.6530778874751978
shiba-inu,2025-12-04 00:00:00,9.010126536409546e-06,258692415.35005632,0.063265368507826,0.03951164183096335,162200279.32655227,-0.6304205773101629
shiba-inu,2025-12-05 00:00:00,8.72140946281921e-06,120704091.355703,-0.03256825501459089,0.03947103845903005,156236972.88535324,-0.642263240001639
shiba-inu,2025-12-06 00:00:00,8.305586040898416e-06,123305798.02607816,-0.04885255509975602,0.039883280297601284,153930031.42208606,-0.6593195798425264
shiba-inu,2025-12-07 00:00:00,8.432833493344484e-06,104616428.10296687,0.015204530341056016,0.03990620408921659,152429253.24153024,-0.6541001148523589
shiba-inu,2025-12-08 00:00:00,8.317713691423866e-06,98781563.48583476,-0.013745415379237352,0.03398938063342745,146556351.83603948,-0.6588221251107125
shiba-inu,2025-12-09 00:00:00,8.57385696638781e-06,109571680.75446908,0.030330265420832198,0.03463697084104416,144115279.9259869,-0.6483155819112889
shiba-inu,2025-12-10 00:00:00,8.740916484712524e-06,153877210.46558648,0.019297359334454017,0.0348858849987574,143905628.8585647,-0.6414630965341087
shiba-inu,2025-12-11 00:00:00,8.556186129266524e-06,148052743.25607035,-0.021360499898745132,0.03483923044803915,142764246.03913543,-0.6490404083335751
shiba-inu,2025-12-12 00:00:00,8.509070235774222e-06,130344168.77856934,-0.005521864096487166,0.033775969518909654,142264284.67260703,-0.6509730187853856
shiba-inu,2025-12-13 00:00:00,8.280277002886663e-06,111121349.45108098,-0.027256258833284693,0.033982001852963205,140658496.01047722,-0.6603577117288458
shiba-inu,2025-12-14 00:00:00,8.365663816393123e-06,82264251.47083269,0.010259265410548512,0.03396513694136163,137588440.54430586,-0.6568552959621503
shiba-inu,2025-12-15 00:00:00,8.077664531423381e-06,96450768.08507788,-0.035032900091726396,0.033966646709900676,134850350.34452918,-0.6686685162364815
shiba-inu,2025-12-16 00:00:00,7.903280313865568e-06,119620731.72067691,-0.02182488471905641,0.034061348544621284,135097140.29425904,-0.6758214477953005
shiba-inu,2025-12-17 00:00:00,7.861194292317901e-06,107716022.79520722,-0.005339362406184317,0.03399646319570905,133973778.2919787,-0.6775477418139298
shiba-inu,2025-12-18 00:00:00,7.521326738469385e-06,118894596.48519,-0.04419599009796141,0.034170103898604594,132871643.73738933,-0.6914885065562191
shiba-inu,2025-12-19 00:00:00,7.017767226836256e-06,183069640.34218615,-0.06929744179707126,0.035354435401696166,134076646.12342843,-0.7121436253103569
shiba-inu,2025-12-19 20:57:59,7.602754525869612e-06,156297235.77984157,0.08006551065102138,0.03834242711675874,133481670.00985457,-0.6881484830241767
solana,2024-12-20 00:00:00,194.9019815694289,10468690590.802675,,,,0.0
solana,2024-12-21 00:00:00,194.1219845045381,12107653719.181095,-0.0040100260041992155,,,-0.004001996586232516
solana,2024-12-22 00:00:00,181.0289078386085,6815137488.7062845,-0.06983001723727209,,,-0.0711797469636217
solana,2024-12-23 00:00:00,180.15299381882627,5182484546.123343,-0.004850274794670347,,,-0.0756738727427903
solana,2024-12-24 00:00:00,189.8421861765656,6301604625.525055,0.05238667241714522,,,-0.025960718060020694
solana,2024-12-25 00:00:00,197.50098597289025,4227931012.215785,0.0395504486452711,,,0.0
solana,2024-12-26 00:00:00,197.3576592740719,3348485302.259563,-0.0007259646298154957,,,-0.0007257011812489367
solana,2024-12-27 00:00:00,188.1445662723348,3632161406.331888,-0.047806975108645254,,,-0.04737404046094103
solana,2024-12-28 00:00:00,183.74866385462852,3493249464.36059,-0.023641770330981634,,,-0.06963166310546635
solana,2024-12-29 00:00:00,194.8276511169169,2617139754.420275,0.05854646079336155,,,-0.013535805114108592
solana,2024-12-30 00:00:00,189.9284130164687,2637965244.6069903,-0.025468099754485926,,,-0.03834195013821844
solana,2024-12-31 00:00:00,190.70066508822853,3958275830.342855,0.004057772649596176,,,-0.03443183258637075
solana,2025-01-01 00:00:00,189.45168366761857,3962483816.1795225,-0.006570975655989781,,,-0.04075575757569413
solana,2025-01-02 00:00:00,193.64679144177083,2824600478.597266,0.021901812411739184,,,-0.019514811595160643
solana,2025-01-03 00:00:00,207.87862676897495,5084254052.257431,0.07091854726380696,,,0.0
solana,2025-01-04 00:00:00,217.647289485303,4911221653.277528,0.04592143013777641,,,0.0
solana,2025-01-05 00:00:00,216.68364826265568,3044194454.6550207,-0.004437366625715709,,,-0.004427536060412932
solana,2025-01-06 00:00:00,213.44823541657385,3048234520.4287724,-0.015044101541175183,,,-0.019292930679996767
solana,2025-01-07 00:00:00,218.4209767110049,4309097910.341224,0.02302994026408747,,,0.0
solana,2025-01-08 00:00:00,202.492545725036,5199767125.738103,-0.07572121183541915,,,-0.07292537203074582
solana,2025-01-09 00:00:00,197.45206766283223,5972330799.666177,-0.025207215126830728,,,-0.09600226756570568
solana,2025-01-10 00:00:00,185.0111350868991,4609352627.060508,-0.0650798465819088,,,-0.1529607738560327
solana,2025-01-11 00:00:00,187.8201167474825,4489439743.585478,0.015068666042749253,,,-0.14010037142179213
solana,2025-01-12 00:00:00,188.0632507646954,2634148745.106548,0.0012936675157014922,,,-0.13898722734161256
solana,2025-01-13 00:00:00,188.39194289058088,1635265225.559339,0.0017462487698452313,,,-0.1374823713024402
solana,2025-01-14 00:00:00,183.11428850097792,6287216536.189147,-0.028414110021074915,,,-0.16164513473786737
solana,2025-01-15 00:00:00,187.7045252023241,3315788782.9493647,0.024758566765170287,,,-0.14062958590887564
solana,2025-01-16 00:00:00,205.75854800567015,4804084650.374077,0.09183433228844387,,,-0.05797258530753912
solana,2025-01-17 00:00:00,211.23399374041628,7068314924.706724,0.026263109803761103,,,-0.03290427082055305
solana,2025-01-18 00:00:00,219.77905400813705,5970704168.89648,0.03965624765172322,,4798709306.681503,0.0
solana,2025-01-19 00:00:00,262.5615764589647,25509863876.61015,0.17786288976709722,0.05126923481889198,5300081749.541753,0.0
solana,2025-01-20 00:00:00,251.97488550305263,27745408600.276928,-0.041156209666537616,0.052060045119831345,5821340245.57828,-0.040320792930517095
solana,2025-01-21 00:00:00,242.47150410221352,24105137275.239197,-0.03844522722681372,0.050725904813620736,6397673571.796044,-0.07651566016511563
solana,2025-01-22 00:00:00,250.3984908388754,12579840532.32276,0.03216941759050485,0.05080892472120008,6644252104.669358,-0.04632469755905135
solana,2025-01-23 00:00:00,256.1143343782641,10328230618.34812,0.022570351233741428,0.05025958280473002,6778472971.096793,-0.024555162136254888
solana,2025-01-24 00:00:00,253.49503131499628,10816185398.469212,-0.010279740936397795,0.05007171549759125,6998081450.638576,-0.034531119390141966
solana,2025-01-25 00:00:00,253.6263788544132,8592029753.25568,0.0005180122145115321,0.05006448048970643,7172866265.671779,-0.034030865159540805
solana,2025-01-26 00:00:00,257.0742996969564,5803289041.239068,0.013502912273613997,0.04893111108116006,7245237186.835352,-0.020899009047753266
solana,2025-01-27 00:00:00,241.06731630326192,4718944732.494511,-0.06428893174365694,0.05044570155323233,7286093695.773149,-0.08186369249295723
solana,2025-01-28 00:00:00,234.97914713600687,12684970731.866884,-0.02557944063283365,0.04993503694158656,7621688061.688036,-0.10505127861794591
solana,2025-01-29 00:00:00,226.88945614638288,5786086231.183104,-0.03503385307473888,0.05017449636011698,7726625427.90724,-0.13586192158682797
solana,2025-01-30 00:00:00,228.6145425527223,6211589569.140341,0.007574443512787587,0.050174086235207464,7801735885.867155,-0.1292917050699835
solana,2025-01-31 00:00:00,239.0471972633765,5322441765.57196,0.04462364547120892,0.05059902384747208,7847067817.51357,-0.08955757926469951
solana,2025-02-01 00:00:00,231.50782299297452,4767010236.438659,-0.03204734494315016,0.051035555587812205,7911814809.441616,-0.11827226925126075
solana,2025-02-02 00:00:00,214.46366422580272,4126022505.958027,-0.07647333911158954,0.05165653276286483,7879873757.898303,-0.18318717034622584
solana,2025-02-03 00:00:00,202.32492853599263,9577730751.60321,-0.058265364302202895,0.05203592265574211,8035424061.175826,-0.22941912802076103
solana,2025-02-04 00:00:00,215.95147229807475,17185125725.03428,0.06517875498866961,0.053475813299232094,8506788436.855134,-0.17752065930398825
solana,2025-02-05 00:00:00,207.4240639397552,8488460261.020004,-0.0402884013811112,0.05391567716937604,8688129294.874842,-0.20999840594660213
solana,2025-02-06 00:00:00,196.21787573260252,4519102616.629987,-0.05553966304608612,0.05461421194998783,8695129451.751135,-0.2526786349362543
solana,2025-02-07 00:00:00,189.38932513491977,4544519196.979243,-0.03542083504969703,0.05325716990340901,8673287854.12584,-0.27868606027920034
solana,2025-02-08 00:00:00,192.2709679394336,5321325630.808724,0.015100850763791732,0.053165876248524584,8651587681.83059,-0.2677109479136475
solana,2025-02-09 00:00:00,199.70939394589396,2738591550.9889145,0.0379576111619693,0.05219520955829572,8589228979.294871,-0.23938073255320275
solana,2025-02-10 00:00:00,200.44634668796408,3575183754.783349,0.0036833337644279467,0.05214239908395022,8558753779.668134,-0.23657395194193043
solana,2025-02-11 00:00:00,200.0458466193684,4877446867.21056,-0.0020000399947555677,0.052147772453555896,8633530383.738266,-0.23809930867537565
solana,2025-02-12 00:00:00,197.9291526403184,4610068875.979272,-0.010637421659381616,0.052199320575191985,8732690505.418932,-0.24616101369557242
solana,2025-02-13 00:00:00,196.60301392852932,4991943969.554793,-0.006722613863030414,0.0519180507603024,8689514753.197786,-0.25121178589794124
solana,2025-02-14 00:00:00,194.2631701900725,3243643748.254954,-0.011972750696854748,0.051804829622014305,8687109918.707972,-0.2601233858738902
solana,2025-02-15 00:00:00,199.65011966060425,4307573002.935994,0.02735264570521769,0.0491837292970558,8670559530.460035,-0.2396064863976499
solana,2025-02-16 00:00:00,194.4254509858272,2126185023.718757,-0.02651762869497949,0.04911866971143733,8505821867.09377,-0.25950531830306234
solana,2025-02-17 00:00:00,188.165584495931,2477404625.155988,-0.03272646038968804,0.0487393873862098,8389378548.969088,-0.2833468360693702
solana,2025-02-18 00:00:00,177.91997195388805,4953743554.608888,-0.055988490347338216,0.03530447970824221,7704174538.235712,-0.3223685873866054
solana,2025-02-19 00:00:00,169.10718217289786,7430021942.540908,-0.05080112549377521,0.03561256068173058,7026994982.977845,-0.3559332463890529
solana,2025-02-20 00:00:00,169.2644343661567,4126508611.428817,0.0009294645111676562,0.03537842832240608,6361040694.184165,-0.35533433090652256
solana,2025-02-21 00:00:00,176.02074183930708,3748737861.764053,0.03913964700760069,0.035699802238909326,6066670605.165543,-0.32960205292331846
solana,2025-02-22 00:00:00,169.00123201382314,5320752621.586434,-0.04069583453480166,0.03547051150839014,5899754671.940153,-0.3563367713849933
solana,2025-02-23 00:00:00,172.21280391506767,2446840289.512584,0.0188249392177955,0.035966291758922735,5620776501.641598,-0.3441050810342673
solana,2025-02-24 00:00:00,168.09302650361454,1845951247.1170416,-0.024213388796914648,0.03593185571376899,5395907218.103643,-0.3597957904937948
solana,2025-02-25 00:00:00,141.16593031186233,8204544974.98999,-0.1745815461383769,0.046013944216684824,5475949082.562008,-0.4623511474310297
solana,2025-02-26 00:00:00,144.3563354963687,10792855904.5099,0.022348785770086706,0.045855702702674216,5678412788.295854,-0.4502000732809817
solana,2025-02-27 00:00:00,134.6628545613439,5565468106.450874,-0.06951051379213748,0.046827216979733306,5441096034.11532,-0.48711895937907684
solana,2025-02-28 00:00:00,137.60648163669737,4247821646.488742,0.02162374812812358,0.04728012977775452,5389820547.958841,-0.4759077718357482
solana,2025-03-01 00:00:00,148.17466304440643,8773643463.195835,0.0739937043255288,0.04993506737570199,5475222344.427358,-0.4356574749330681
solana,2025-03-02 00:00:00,143.4002225931321,3750217492.258566,-0.0327522532155519,0.04876289419695812,5422814868.650245,-0.45384155394289427
solana,2025-03-03 00:00:00,178.17413183106032,13105437774.765997,0.2171218603952338,0.06472511044690836,5700762453.261156,-0.3214005863538572
solana,2025-03-04 00:00:00,142.5141267061424,10365994673.49476,-0.22332021123778664,0.07479450540297451,5908761525.512381,-0.45721636566873786
solana,2025-03-05 00:00:00,145.06190940041165,8959390661.47582,0.017719483105524472,0.0745166779973309,5888150189.174801,-0.44751280306590047
solana,2025-03-06 00:00:00,146.1815871653316,5058439503.511892,0.007688983921981501,0.07321551249331576,5483927315.124055,-0.44324836430063835
solana,2025-03-07 00:00:00,143.45134750836067,4945954333.278534,-0.018853660644188353,0.0730444862232259,5365843784.199339,-0.4536468380369416
solana,2025-03-08 00:00:00,139.1826626278542,7016301953.403862,-0.030208745902383333,0.07267278787150001,5449083762.091802,-0.4699046810087735
solana,2025-03-09 00:00:00,136.88210638232243,2514068553.482356,-0.016667172058068003,0.07254000240031565,5381402073.975239,-0.47866664944512355
solana,2025-03-10 00:00:00,126.63426805755284,3801194130.62927,-0.07781686515557053,0.07337383743495714,5330731023.969257,-0.5176968779460984
solana,2025-03-11 00:00:00,118.78644366084116,5864031854.074184,-0.06397586302396552,0.07324870684848861,5434912367.405432,-0.5475863404582884
solana,2025-03-12 00:00:00,125.4287680235315,6029007255.049647,0.05441072214590681,0.07432778823087555,5516706484.080976,-0.522288182013812
solana,2025-03-13 00:00:00,126.56536487567296,4689543463.448166,0.009020881135005118,0.07442463377953326,5510443037.288897,-0.517959304698745
solana,2025-03-14 00:00:00,123.23770752728636,3271148359.248695,-0.026643821237467367,0.07444772603093636,5465812353.397877,-0.5306331216115813
solana,2025-03-15 00:00:00,133.5545345544276,3701658672.5857406,0.08039482110063176,0.07648491412220727,5422802843.498908,-0.4913401406420158
solana,2025-03-16 00:00:00,135.83808085318316,2173510694.828497,0.01695370150588153,0.07667895214812898,5387131741.718027,-0.48264295680593206
solana,2025-03-17 00:00:00,126.16514527624146,2798721596.913924,-0.07387186890840987,0.0771168666293911,5336836694.850623,-0.5194835932288074
solana,2025-03-18 00:00:00,128.27980954134415,2835104845.2985606,0.016622164553404664,0.07730245220108327,5360467355.56995,-0.5114296186388384
